277626,1817924
277626,1826373
277626,2043968
277626,2058543
277626,2172941
277627,1856676
277627,1933864
277654,2379203
277994,1856676
277994,2387795
278232,2174750
278238,1864026
278328,2030139
278523,2087852
278995,1646640
278995,2210473
279700,2087852
281003,1826214
281049,1637354
281504,2003345
281517,1811588
281518,1811588
281556,1995015
281557,1995015
281587,1999763
281587,2033140
281587,2404314
281598,1988027
281654,1635101
281654,2048446
281654,2082761
281654,2126520
281654,2381866
281721,2050638
281799,2005898
282034,1872271
282623,1923367
282666,1811136
282666,1813469
282666,1988016
282666,2187688
282667,1638170
282667,1776635
282667,1814671
282667,1933864
282667,1991805
282667,2002984
282667,2003281
282667,2003758
282667,2043968
282667,2064973
282667,2427825
282745,2067637
282771,1708579
283220,1625553
283766,1811449
283767,1635100
283767,1665316
283767,1678223
283767,1811256
283767,1812840
283767,1813970
283767,1814067
283767,1825907
283767,1877624
283767,1955901
283767,1969146
283767,1994420
283767,1994533
283767,1996576
283767,2070882
283767,2083038
283767,2105837
283767,2139981
283767,2384487
283767,2465650
283768,1875412
284049,1810882
284049,2075371
284208,1795030
284208,1811814
284208,1813495
284208,1826393
284208,1989846
284208,2467991
284209,1989846
284209,2196271
284210,1812923
284210,1820217
284634,1994641
284752,1786531
284958,2149175
284968,1622930
285062,1816153
285278,1714597
285651,1987771
285651,2149972
285655,1992301
285669,1709074
285669,2208452
285686,1671468
285686,1693027
285686,1741426
285686,1748805
285686,1769036
285686,1810075
285686,1811938
285686,1814773
285686,1826318
285686,1920004
285686,1941512
285686,1992318
285686,1998147
285686,1999877
285686,2003181
285686,2003281
285686,2033459
285686,2069986
285686,2089568
285686,2215299
285686,2245385
285686,2393044
285686,2396783
285686,2405762
285819,2155050
285958,1622930
285958,1735624
286504,2277999
286532,1828293
286533,1607348
286533,1622471
286533,1712384
286533,1762594
286533,1788551
286533,1811103
286533,1826373
286533,1878177
286533,1898312
286533,1955516
286533,1986641
286533,2003205
286533,2033476
286533,2082775
286533,2216932
286533,2284198
286533,2404836
286550,1988007
286568,2405355
286584,2000035
287074,1826519
287649,2277999
288017,1987857
288272,2428309
288552,1792795
288839,1813450
288878,1814313
288879,1646688
288906,2055919
288911,2390190
289123,1853803
289210,1735624
291506,2265203
291523,1677423
291533,1815548
291533,2405764
291536,1816121
291554,2405355
291555,2405355
291559,2048444
291566,1590598
291566,1712351
291566,1749619
291566,1810323
291566,1811103
291566,1812719
291566,1815416
291566,1826744
291566,1985985
291566,2024207
291566,2078336
291566,2144999
291566,2223881
291566,2465586
291567,2467971
291584,1994897
291621,1657181
291621,1814486
291621,1826775
291621,2062625
291621,2100347
291621,2138593
291621,2161133
291621,2243643
291621,2390961
291621,2420999
291621,2452968
291633,1811833
291633,2058534
291634,1857227
291637,2100772
291642,1738835
291648,1858324
291650,2339445
291652,1820217
291652,2051022
291652,2196271
291656,2172605
291659,2455825
291664,2465632
291684,1993269
291685,1816253
291718,2342329
291844,1624341
291844,1656538
291844,1854612
291844,1996264
291844,2046499
291844,2465585
291895,1811833
291895,2404225
291995,1816548
292255,2008929
292277,1984530
292764,2249658
292820,1749286
292820,1815416
293030,1816548
293109,1651046
293311,2424983
293530,2429828
293599,1813344
293839,1815379
293839,1878177
293839,1898312
293842,2421626
293850,2054383
293857,1756998
293862,1965138
293864,2379678
293865,1746919
293865,2033394
293868,1803736
293868,1815814
293921,1878168
293938,2051619
293941,2172941
293941,2187688
293962,2149175
294014,1985178
294014,1985178
294075,1811275
294075,1812190
294075,2404811
294124,1629152
294129,1983414
294130,1988027
294150,1814050
294150,1819774
294150,2384269
294150,2405764
294154,1609041
294154,1657181
294154,1693027
294154,1725371
294154,1749182
294154,1749624
294154,1810207
294154,1810712
294154,1814444
294154,1825907
294154,1992737
294154,1999316
294154,2089608
294154,2105945
294154,2137472
294154,2205480
294154,2219986
294154,2243643
294154,2384430
294154,2384512
294154,2435923
294154,2453008
294154,2465650
294154,2465719
294156,1810455
294156,1811967
294156,1825907
294161,1711285
294161,1988007
294161,1991783
294161,1996592
294161,2022146
294161,2183870
294161,2396782
294333,1635159
294334,1815416
294721,1815416
294927,1716064
294927,2390961
294937,2387806
294990,2030139
295005,1811833
295005,1891668
295005,1989963
295005,2076797
295005,2154890
295005,2157770
295005,2221309
295015,1814520
295017,1988027
295356,2087852
295385,1762957
295385,1994053
295385,2032477
295672,1727270
295702,1996495
295774,1714597
295947,1988027
295951,1811275
296276,1620995
296276,1622048
296276,1622149
296276,1625502
296276,1659843
296276,1662650
296276,1665618
296276,1712384
296276,1713251
296276,1738761
296276,1739364
296276,1741080
296276,1747305
296276,1749085
296276,1810348
296276,1811136
296276,1811797
296276,1812081
296276,1812160
296276,1812731
296276,1812923
296276,1813389
296276,1813579
296276,1814962
296276,1815253
296276,1828255
296276,1828293
296276,1873095
296276,1880613
296276,1908973
296276,1914149
296276,1946971
296276,1955516
296276,1986085
296276,1992569
296276,1994870
296276,1997420
296276,1997512
296276,1997755
296276,1997759
296276,1999009
296276,2000186
296276,2000851
296276,2003758
296276,2024207
296276,2032575
296276,2033045
296276,2033158
296276,2033383
296276,2033459
296276,2056910
296276,2058639
296276,2095873
296276,2104391
296276,2105312
296276,2133719
296276,2138463
296276,2175478
296276,2220903
296276,2260356
296276,2273554
296276,2275328
296276,2384049
296276,2404836
296276,2405197
296276,2421012
296276,2452771
296276,2455637
296276,2455766
296276,2464037
296276,2465768
296278,1627803
296278,1762957
296278,1814493
296278,1826759
296278,1992507
296278,1992507
296278,1992507
296278,1992507
296278,1992507
296278,2021497
296278,2054035
296278,2219986
296295,1965137
296299,1713355
296299,1810451
296299,1991978
296299,2003776
296299,2047685
296299,2379792
296301,1992301
296304,2003232
296309,1988027
296327,2465584
296343,2337100
296348,1914329
296349,1992335
296415,1816224
296563,2390190
296656,2424133
296662,1607348
296662,1681303
296662,1776635
296662,1786933
296662,1801345
296662,1810779
296662,1810923
296662,1811840
296662,1812923
296662,1813247
296662,1813388
296662,1815416
296662,1826744
296662,1864208
296662,1955516
296662,2003181
296662,2003205
296662,2032699
296662,2043968
296662,2048445
296662,2065229
296662,2150770
296662,2284198
296664,2065193
297793,2351992
298188,1761941
298188,1955970
298188,2003637
298251,1731738
298251,1845203
298473,2003637
299016,1827932
299016,2143821
299188,1743169
299189,2043943
299293,1989586
299293,2047989
299330,1652969
299330,1983556
299330,1997497
299331,1743395
299334,1634668
299334,1747357
299334,1996495
299468,1739384
299505,2260356
299507,2465484
299599,2144984
299666,1988619
299666,1995755
299666,2467991
299680,1738978
299732,2273553
299753,2429828
299785,1776684
299785,1990808
299785,2000215
299785,2381866
299789,1991284
299792,1678223
299792,1987114
299943,2457961
300128,1638565
301637,1892099
302044,2021497
302384,1712352
303477,2277999
303487,2174959
303529,1933864
303615,1743434
303901,1916643
303902,1651046
303902,1815455
303902,2015714
303958,2051341
304057,2187968
304059,1810207
304062,1813239
304063,1994420
304074,1857227
304158,1644005
304319,1982672
304319,2197946
304792,2143458
304801,2244635
305195,1601293
305216,1892266
305297,2000210
305297,2033459
305297,2405182
305297,2423910
305297,2467306
305453,1711142
305453,2269737
305460,2277999
305460,2277999
305749,2183634
305949,2268209
306249,2093846
306559,1811275
306574,1988619
306575,2032489
306575,2426107
306576,2211368
306577,1811883
306577,1987549
306578,1994865
306581,2084586
306581,2171921
306581,2205639
306582,2047217
306584,2387806
306589,1810075
306589,1812288
306589,1819803
306589,1820470
306589,2003415
306589,2033148
306589,2047217
306589,2064984
306589,2095873
306589,2098773
306589,2146285
306589,2146788
306589,2159155
306589,2204103
306589,2220630
306687,2274694
306701,1648824
306701,1677405
306701,1702811
306701,1748771
306701,1811125
306701,1815814
306701,1857227
306701,1877624
306701,1947512
306701,1992620
306701,1993587
306701,2000035
306701,2000035
306701,2205480
306701,2308089
306701,2406642
306701,2429263
306701,2455785
306701,2455785
306705,1762798
306705,1963564
306889,2065163
306927,1728605
306927,1995126
306927,2077369
306927,2168981
306937,2058620
306939,1965123
307028,2083038
307033,1717074
307129,1779676
307129,1825152
307145,2310478
307145,2310478
307158,1749220
307158,1988007
307159,1593119
307159,1776702
307159,1811256
307159,1815123
307159,1988158
307159,1989846
307159,2000035
307159,2395739
307159,2452771
307238,2045598
307238,2145433
307355,2235339
307602,2104391
307605,1712384
307605,1812081
307605,2047319
307605,2245288
307605,2465448
307607,2183635
307652,1706115
307652,1825078
307684,1658999
307684,1935127
307684,2000146
307684,2033805
307684,2056145
307684,2065098
307684,2071845
307684,2407042
307709,1747482
307718,1637979
307718,1776607
307718,1818190
307718,1982425
307739,1826318
307993,1743433
307993,1988679
308272,1625484
308273,1822973
308306,2274115
308316,1855238
308327,1672478
308327,1810882
308327,1984530
308360,2089647
308360,2406769
308394,1635159
308415,1677559
308451,1845901
308451,1990599
308463,1987114
308463,2245579
308479,1792795
308484,1952374
308494,1711000
308496,1709423
308496,1982121
308496,2002156
308496,2033140
308496,2065098
308496,2199630
308496,2384487
308496,2391561
308496,2467392
308505,1637401
308506,2458994
308510,2205639
308512,1955135
308521,1812074
308523,1811967
308525,2128273
308724,1812911
308724,1883207
308724,2232303
308724,2407414
308724,2420993
308728,1602094
308728,1989778
308728,2069986
308746,1987151
308856,2379747
309144,1928326
309192,1857227
309230,1792739
309249,2105838
309250,2387806
309336,1652969
309336,1668368
309336,1810712
309336,1812821
309336,1822938
309336,1875412
309336,1919707
309336,1998279
309336,2030081
309336,2033179
309336,2050310
309336,2133282
309336,2157770
309336,2163447
309336,2421622
309336,2421623
309336,2421624
309336,2465632
309453,2117151
309503,2269789
309513,1644005
309513,1998279
309529,1993500
309547,1648762
309631,1810882
309631,1812160
309631,1827701
309665,1637904
309665,2403696
309683,1599808
309692,1803762
309702,1812282
309702,1816121
309702,1818191
309771,1810882
309780,1991258
309828,1656320
309828,1710869
309828,1801345
309828,1828293
309828,1986567
309828,1989633
309828,1991783
309828,2283756
309828,2406538
309901,2206042
310175,1647723
310175,2275972
310175,2396849
310266,1642178
310394,2000343
310537,1815628
310676,2171921
310676,2229412
310731,1883501
310909,2308089
311023,1728605
311260,1833042
311260,1833042
311260,2390440
311757,1605316
312472,1825627
312905,1927606
313326,1696049
313488,1644005
313642,1658080
313692,1710808
313692,2184916
313813,2121962
313828,2145421
314696,1892099
314895,1969146
314897,1656320
314897,1958657
314897,2056804
314897,2466485
314909,2264140
314913,2108548
315170,2051619
315176,1749182
315176,1810290
315176,1811136
315176,1813176
315176,1888745
315176,2000343
315176,2029784
315176,2465793
315605,2182135
316492,1928209
316676,1903650
316676,2465632
316685,1644005
316685,1863627
316955,1622930
317886,1835601
317947,1996392
318087,2077467
318119,1622930
318163,1903670
318173,1813389
318173,2295743
318177,1903670
318177,2406757
318180,1738835
318211,2452764
318384,1815600
318551,1743433
318555,1743433
318558,1613435
318564,2355110
318953,1999362
319066,1738826
319233,2033383
319292,1811136
319350,1904631
319382,1812719
319447,1644005
319478,1635101
319490,1708759
319557,1982672
319571,1675868
319571,2067033
319617,1708759
319617,1716732
319617,1998103
319617,2157476
320162,2096778
320645,1610488
320645,1646782
320645,1668389
320645,1713355
320645,1776607
320645,1811833
320645,1814486
320645,1815600
320645,1819774
320645,1825634
320645,1831660
320645,1881270
320645,2022146
320645,2033179
320645,2046499
320645,2105847
320645,2138395
320645,2161133
320645,2164576
320909,1816548
321001,2145421
321519,1905728
321619,2202915
321722,2355110
322264,2143770
322293,1730701
322505,2400217
322629,2387806
322655,1999362
322812,2000215
322848,1635159
322848,1822803
322848,1892346
322848,2003345
322848,2003415
322848,2061637
322855,1831198
322901,2000215
322930,1622264
322930,1881572
322930,1972975
322930,1986406
322930,2045895
322930,2136931
322932,2015092
322986,1865532
323079,1811938
323125,2000215
323138,1810911
323190,1819774
323238,2048446
323241,1810283
323241,2033179
323245,1992301
323283,2405396
323309,1714668
323408,1704170
323408,1776607
323408,1810144
323408,1869439
323408,2033179
323408,2100790
323408,2175178
323408,2232338
323408,2249658
323419,2384487
323423,2000215
323431,2407153
323439,1619211
323439,1792739
323439,1992301
323439,2465650
323458,1715886
323458,1716105
323458,1743786
323458,1777612
323458,1811436
323458,1813247
323458,1813811
323458,1814921
323458,1863647
323458,2223881
323488,2000215
323500,2000215
323532,1776607
323532,1815112
323532,1994641
323549,1855238
323549,1972975
323549,2082761
323590,1845901
324132,2100480
324157,1628010
324157,1998840
324182,2039995
324182,2043898
324193,1712649
324315,1642758
324315,1955956
324317,1690943
324338,1644492
324338,1655443
324338,1675802
324338,1743253
324338,1779648
324338,1847407
324338,1903680
324338,1906571
324338,2061710
324338,2154920
324338,2407052
324338,2465719
324339,1635121
324339,2201918
324339,2208407
324364,1625755
324391,1728605
324402,1815310
324419,1861776
324419,1986082
324419,2033140
324422,2145433
324491,2108548
324630,2123789
324630,2145421
324630,2208452
324630,2394438
324651,1999378
324689,1706122
324726,2277999
324733,1743169
324733,1788551
324733,1987431
324748,1635101
324753,1626547
324753,1709246
324753,1811840
324753,1819873
324753,1878518
324753,1986885
324753,1991783
324753,2003179
324753,2089646
324753,2146241
324753,2269996
324753,2387816
324761,1810963
324763,1669508
324779,2172611
324788,1819932
324790,1769036
324790,1812848
324790,1815123
324790,1993269
324790,2285096
324790,2452768
324797,1814962
324797,1828255
324797,2003818
324806,2424174
324807,1994375
324822,1813421
324824,2118469
324831,2166842
324835,1986041
324835,2216932
324848,1813713
324853,1676114
324853,1811436
324853,1814488
324853,1814493
324853,1863647
324853,1884917
324853,2003211
324853,2066904
324853,2244680
324853,2452771
324876,1602469
324876,1653812
324876,1816253
324876,2033394
324876,2395739
324887,1812313
324911,1711000
324923,2201918
324924,1815416
324957,1752261
324957,2406432
324964,1958748
325063,2111362
325063,2279956
325063,2407198
325112,2208407
325114,1635121
325114,1788553
325114,2029784
325114,2208407
325145,2006969
325256,1992248
325583,2182135
325720,1924158
325929,1989555
325929,2404387
326533,1626547
326533,1716480
326533,1995661
327115,1997099
327116,2134745
327471,1656671
327471,2140257
327473,1981103
327505,1997759
327524,1990808
327707,1945728
327850,1945728
327887,1742532
328293,1814520
328851,1667741
328851,2129660
328908,2134745
329052,2387806
329091,1652970
329091,1784369
329091,2072069
329183,1704170
329183,1769038
329183,2379203
329183,2391760
329210,2467301
329268,2295743
329309,1816200
329309,1914147
329309,1988619
329309,1996357
329309,2003276
329309,2056107
329309,2139204
329309,2157770
329309,2405502
329309,2405764
329309,2467991
329310,2098773
329379,1699548
329695,1796796
329695,2277999
329731,2154890
329736,1644005
329736,1683521
329736,2405070
329784,2110140
329845,1696049
330637,1812828
330653,2033850
330683,2387806
330687,1629152
330687,1742564
330687,1749243
330687,1825907
330687,2033140
330687,2157646
330687,2197368
330687,2387816
330687,2465696
330689,1608156
330693,1811275
330705,1810290
330705,1811906
330705,1815234
330705,1816159
330705,2144999
330705,2223881
330709,1814313
330729,1845901
330741,1839319
330757,2051022
330779,1796796
330851,1992333
330870,1622930
330879,1715092
330959,2224191
331000,1795087
331014,1620995
331014,1810104
331014,1814921
331014,1987211
331014,1988427
331014,2194925
331014,2407058
331377,2197946
331588,2393951
331676,1984082
331786,1891668
331795,2007178
331905,1815406
331905,2089554
331905,2421017
332032,1898312
332085,1714776
332128,1877624
332167,2065948
332202,2278044
332236,1739384
332363,2280048
332672,1637904
332672,2089958
332672,2284577
332867,1810372
332928,1589772
332933,2017357
333147,1675868
333160,1811136
333160,1814292
333160,1944315
333160,2009639
333160,2032374
333160,2215258
333423,1797002
333775,2113354
333892,1608996
333895,1989225
333908,2342329
334020,1625553
334020,2010442
334020,2128123
334023,1872271
334245,1716105
334245,1762594
334245,1812923
334245,1820383
334245,1826190
334245,1831582
334245,1989227
334245,1994821
334245,2003205
334245,2003758
334245,2033158
334245,2033394
334245,2043943
334245,2043968
334245,2078336
334245,2108651
334245,2119146
334245,2279530
334245,2384432
334245,2405182
334404,1763367
335635,2387816
335757,1797752
335757,1997068
335875,1749101
335875,1815812
335875,1985199
335875,2003383
335875,2384520
335875,2465574
335937,1992248
336578,2078545
336604,1677405
336622,1977948
336732,1749235
336732,1754458
336732,1810334
336732,1811680
336732,1826735
336732,1830767
336732,1995382
336732,1996495
336732,2032520
336732,2032829
336732,2033805
336751,1811290
336751,1811449
336751,1812282
336751,1814520
336751,1891668
336751,1996264
336751,2003510
336751,2033826
336751,2047575
336751,2065079
336751,2163447
336751,2216937
336751,2232338
336751,2233099
336751,2269789
336751,2407104
336751,2467991
336754,1988027
337043,1812923
337430,1712352
337430,1717274
337911,2113798
338372,2410357
338527,1777055
339359,2284577
339489,1752261
339489,1996576
339489,2104400
339489,2279612
339489,2308089
339489,2391561
339606,1810348
339606,1813651
339654,2217201
340459,1724301
340610,2182135
341108,2032636
341157,1875412
341490,2145421
341597,1881572
341598,1999378
341834,1984234
342455,1998362
342488,2282191
342675,1817924
342907,2136540
342907,2390440
343073,1812284
343652,1625282
343652,1710907
343777,1648762
344058,1637354
344058,1642416
344058,1668389
344058,1704170
344058,1716064
344058,1719211
344058,1776607
344058,1810144
344058,1813344
344058,1814486
344058,1825872
344058,1826577
344058,1891668
344058,1982121
344058,1989963
344058,1995126
344058,1996264
344058,1998279
344058,2002156
344058,2016078
344058,2030170
344058,2032515
344058,2033633
344058,2062588
344058,2105847
344058,2138593
344058,2157770
344058,2164576
344058,2203026
344058,2211368
344058,2232338
344058,2245579
344058,2264382
344058,2265155
344058,2406159
344276,1815771
344301,1810221
344309,2161133
344372,1706317
344415,2012099
344493,1984082
344493,2158887
344770,1996535
344770,2000035
345013,1728605
345130,1985488
345448,1825907
345448,2145433
345464,1719945
345495,1714943
345614,2405113
346709,1792713
347007,2336540
347103,2005222
348414,1877027
350083,1730701
350083,1815565
350083,2003758
350083,2069808
350086,2069808
351252,1698224
351252,1812087
351324,1599024
351324,2414197
351828,1779676
351857,1811588
351860,1811588
351963,2454604
351983,1749171
351983,1813054
351983,1986567
351983,1988442
352017,2116216
352034,2070882
352074,1715092
352077,1606820
352077,1622930
352077,1637904
352077,1742564
352077,1810451
352077,1811938
352077,1813495
352077,1815123
352077,1817924
352077,2113636
352077,2123789
352077,2187961
352077,2207361
352077,2245575
352077,2284577
352077,2403696
352077,2406757
352091,1816153
352119,1606820
352175,2123789
352179,1914147
352222,2051022
352224,2215273
352226,1590598
352226,1681332
352226,1702799
352226,1747305
352226,1811136
352226,1813651
352226,1816532
352226,1826393
352226,1955516
352226,1987151
352226,2003205
352226,2105727
352226,2275328
352271,1927064
352287,2411115
352323,2308089
352340,1947512
352340,2244674
352340,2393044
352392,2465724
352394,2110979
352444,1642178
352482,1748767
352482,1846555
352482,1915006
352482,1927064
352482,2067585
352482,2129660
352482,2396849
352482,2436963
352504,1992472
352568,2460505
352581,1599119
352593,1715092
352612,2065948
352617,1727270
352617,1730152
352617,1768620
352617,1813470
352617,1901284
352617,2033805
352617,2233175
352618,1747482
352627,1709074
352669,2233185
352703,1826373
352704,1826373
352705,1622149
352705,1626356
352705,1668389
352705,1702811
352705,1713355
352705,1724618
352705,1728605
352705,1730152
352705,1749645
352705,1769036
352705,1784369
352705,1792750
352705,1797752
352705,1810410
352705,1811316
352705,1811822
352705,1813247
352705,1813469
352705,1814488
352705,1815387
352705,1816038
352705,1816201
352705,1826210
352705,1835723
352705,1858281
352705,1877624
352705,1903370
352705,1905368
352705,1920779
352705,1924823
352705,1927064
352705,1955516
352705,1984082
352705,1989677
352705,1994537
352705,1999877
352705,2003513
352705,2003758
352705,2016078
352705,2047475
352705,2051521
352705,2108651
352705,2144999
352705,2158463
352705,2164123
352705,2183870
352705,2240570
352705,2284983
352705,2339445
352705,2465527
352824,1728605
352839,2082775
352842,1652991
352842,1735971
352842,1762594
352842,2055919
352842,2082775
352890,1602469
352890,1749182
352890,2404871
352909,2390440
353063,2387806
353094,1810563
353094,2355110
353095,1627917
353095,1727028
353095,1810699
353095,1811949
353095,1816532
353095,1828293
353095,1994071
353095,2033333
353095,2065160
353095,2105727
353095,2108651
353095,2144999
353095,2268620
353095,2423910
353103,1877624
353103,2465345
353159,1990000
353235,1589772
353267,1826806
353282,2108548
353288,2108548
353300,1787122
353316,2026304
353336,1725096
353379,1801345
353405,1994453
353494,1741431
353705,2308089
353731,1987267
353771,1593119
353774,2003876
353776,1815123
353777,1810233
353779,1716828
353781,1812222
353786,1625502
353786,1992507
353786,2384490
353983,1790558
354034,2096778
354065,1875367
354138,1989698
354139,1712384
354139,1987267
354139,2051022
354139,2183870
354144,1637401
354160,1656320
354160,1705756
354160,1814540
354160,1815859
354160,1880572
354160,1924077
354160,1958657
354160,1996050
354160,2056804
354160,2166842
354160,2393121
354209,2455637
354220,1703975
354220,2467987
354353,2455825
354393,1810372
354393,1813470
354393,1817559
354393,1826373
354393,1929429
354393,1989698
354393,1990837
354393,2054998
354393,2100772
354393,2170160
354393,2183870
354393,2207750
354393,2220903
354393,2240570
354413,2379685
354418,1810289
354432,1986567
354439,1898312
354439,2393044
354681,1818194
354681,2157770
354681,2171908
354682,1999660
354682,2465724
354773,2436963
354834,1659547
354845,2465724
354882,1693121
354882,1711000
354882,1714873
354882,1810173
354882,1810173
354883,1904631
355102,1626356
355144,1795029
355144,1898312
355144,1924158
355144,1994533
355144,2138588
355144,2275328
355144,2351992
355145,1681303
355145,2055919
355148,1619211
355148,1676114
355148,1702796
355148,1810246
355148,1813646
355148,1814124
355148,1991106
355148,1996592
355148,1997742
355148,2003254
355148,2033420
355148,2050763
355148,2066972
355148,2091710
355148,2105323
355148,2169808
355158,1628010
355158,1881549
355158,1994182
355158,2029060
355158,2111011
355160,1814584
355352,1811016
355358,2465768
355447,2077536
355447,2166864
355454,2056107
355468,1695384
355468,2030081
355468,2249658
355477,1861776
355485,2351992
355491,2048446
355491,2381866
355527,1831198
355554,1622048
355554,1795030
355554,1811814
355554,2033576
355556,1610488
355556,1742564
355556,1743253
355556,1749641
355556,1814540
355556,2105994
355556,2185276
355556,2404712
355566,2051319
355569,2015378
355580,1776635
355580,1986567
355580,2379678
355586,2187688
355587,2104854
355602,2153480
355606,1818191
355608,1884032
355608,1898513
355608,1905837
355608,1940222
355608,1990866
355656,1811016
355666,1715628
355679,1840042
355686,2167368
355686,2169786
355707,1845901
355734,1992301
355735,2270338
355736,1993269
355812,1630102
355812,2053625
355822,1924149
355822,2065193
355822,2215273
355823,1815727
355823,1815727
355823,2003816
355823,2149972
355826,2310478
355829,2091553
355842,1993630
355853,1786362
355853,2406998
355857,1986633
355875,2108548
355906,1628052
355906,1811840
355938,1810173
355963,1635101
355989,1999419
355989,2384487
355995,2126520
356048,2022459
356048,2082775
356051,1599808
356051,1715628
356051,1743253
356051,1749641
356051,1811883
356051,1822884
356051,1847407
356051,1905201
356051,1906571
356051,1937095
356051,2033420
356051,2078130
356051,2082775
356051,2089608
356051,2387816
356101,1792713
356145,1747305
356145,1789338
356145,1826316
356145,1924823
356145,1992569
356145,2220903
356146,1648745
356147,1779676
356182,1792612
356182,1811840
356195,1756998
356196,1748860
356208,1815310
356332,2033484
356333,1797752
356335,2095873
356338,1992075
356341,1859102
356341,2452771
356437,1626356
356443,2006969
356496,2405670
356569,1965137
356613,2210473
356647,1667860
356647,1811833
356649,1831354
356656,2128273
356741,1648807
356749,1709884
356749,2237013
356749,2414113
356772,1811256
356772,2089958
356792,1945728
356802,2110979
356813,2143770
356872,1992249
356885,1625282
356894,2058639
356944,1835723
356959,1927606
356998,2033093
356998,2104400
357020,2274988
357025,1714873
357025,1845901
357025,2222161
357026,1987267
357040,2003513
357040,2061710
357040,2284983
357062,2285127
357071,1649213
357071,1659843
357071,1718917
357071,1793707
357071,1801302
357071,1801623
357071,1810472
357071,1810726
357071,1811207
357071,1811208
357071,1812569
357071,1813651
357071,1814429
357071,1814773
357071,1815814
357071,1820559
357071,1861776
357071,1946971
357071,1989963
357071,1991498
357071,1996357
357071,2039616
357071,2047989
357071,2048446
357071,2065079
357071,2077416
357071,2146902
357071,2284082
357071,2384520
357071,2390657
357071,2467180
357090,2342329
357095,2277999
357167,1656671
357167,2174750
357330,2065163
357346,1815252
357352,2064427
357358,2179385
357433,2158887
357439,1987267
357490,1659843
357490,1718379
357490,1812082
357490,1812923
357490,1858631
357490,1905368
357490,1986020
357490,1992075
357490,1999721
357490,2049427
357490,2219986
357490,2221444
357490,2263062
357490,2406538
357490,2419236
357490,2436963
357490,2464037
357490,2467996
357582,1823038
357583,2233175
357586,1628686
357590,1629887
357592,1816218
357595,1634023
357595,2273563
357599,2104400
357666,1712352
357678,2030139
357737,2144999
357737,2262961
357737,2405406
357768,2187688
357787,1989140
357787,2223749
357787,2407032
357810,2201918
357818,2387806
357820,1628686
357827,2138436
357842,1845898
358024,2170145
358102,1589772
358102,1936047
358163,2197368
358179,1671468
358179,1810075
358179,1814290
358179,1989488
358179,1991805
358179,1992547
358179,2233099
358179,2244635
358186,2078130
358190,1811833
358200,2049668
358295,1810104
358344,2051030
358368,1817924
358371,1965137
358371,1965137
358377,1812313
358379,1629020
358379,1811906
358379,1816487
358379,1993429
358379,1998608
358379,2033484
358379,2049522
358387,1847407
358490,2387806
358506,2269996
358513,1955918
358513,1989641
358513,1989658
358614,1811883
358614,1999252
358615,2465345
358723,1659681
358762,1813388
358911,1845203
358914,2169786
358982,2123789
359018,2051619
359038,1815364
359038,1816514
359038,2167136
359074,1709884
359075,1786362
359076,1786362
359076,1811433
359116,2144618
359122,1817630
359148,2183870
359153,2003540
359217,2003232
359224,1637904
359256,1716732
359438,1991616
359458,1905185
359469,2342329
359486,2128381
359533,1816153
359647,1996929
359647,2406769
359777,1958748
359804,2018952
359832,1815455
359832,2405406
359839,1903489
359844,2064125
359857,2465584
359897,1864208
359929,1756998
359979,1662654
359979,1903489
360009,1747277
360073,1898312
360074,1652969
360074,2245503
360089,1795116
360089,1813344
360089,1839587
360089,1989227
360089,1999660
360089,2091553
360089,2141787
360089,2141841
360089,2158463
360089,2207750
360111,2465584
360169,2233185
360373,2013052
360669,1929429
360710,1915461
360713,1984234
360722,1601293
360722,1908130
360722,2105936
361364,1592462
361485,1858356
361649,2237013
362083,2268908
362110,2055919
362160,1719945
362543,2089958
362701,1831582
362933,1811256
362933,1811883
362933,1813469
362933,1813470
362933,1988674
362933,1989488
362933,1990837
362933,1993269
362933,2003409
362933,2022146
362933,2032810
362933,2047475
362933,2051444
362933,2053155
362933,2055919
362933,2078130
362933,2091722
362933,2105002
362933,2172941
362933,2244635
363313,1811588
363314,1811588
363541,1994333
363541,2003877
363590,2070882
363590,2157204
364474,2140007
364590,1976851
364624,2245385
364875,1790558
365654,2407115
365659,2033093
365659,2435923
365663,1822973
365674,1693027
365674,1707610
365674,1822954
365674,2078130
365674,2154920
365674,2428348
365675,1743786
365743,2274694
365762,1741431
365785,1622930
365785,1735624
365785,2235339
365806,2244686
365822,1822993
365831,2201918
365864,1812569
365864,1905368
365864,2003205
365864,2008466
365864,2051564
365881,2406079
365888,2223270
365889,1999419
365941,1669508
365941,1810554
365941,1831660
365941,1892346
365941,1973518
365941,1997742
365941,2191355
365967,2143770
366025,1991498
366025,2047319
366026,1826318
366027,1998870
366029,2284983
366031,1826373
366031,1994532
366031,2043968
366031,2426452
366113,1741431
366113,2003876
366190,2065184
366191,1628010
366191,1719103
366191,1811256
366191,2062625
366191,2078130
366198,1993269
366223,1748852
366223,1749235
366223,1795076
366223,1933712
366223,1977948
366223,1986315
366223,1988027
366223,1989142
366223,1996495
366223,2003770
366223,2033654
366223,2033805
366223,2033850
366223,2146241
366223,2154890
366223,2155758
366223,2405542
366223,2455825
366239,1881572
366239,2406079
366243,2089568
366253,2029060
366271,1644309
366276,2003211
366277,2194994
366284,1810923
366290,1989591
366290,1994070
366290,1998608
366290,2000186
366290,2015714
366290,2101506
366290,2167176
366290,2234858
366339,1590598
