521864,2425272
521871,2078365
521871,2414113
521918,2062625
1979758,1637871
521944,1736724
521944,1749632
521944,1789131
521944,1792047
521944,1813450
521944,1815379
521944,1816264
521944,1892095
521944,1988496
521944,1994533
521944,2003876
521944,2140313
521944,2233084
521944,2269996
521944,2381866
521944,2391561
521955,369400
521955,754986
521955,1124065
1979804,20417
522152,277367
2673185,2196281
2939186,1739470
2939210,2193905
2939213,25306
2939213,543183
2939213,1021751
1980044,2112282
2939219,1813579
2673256,2108548
2673256,48626
2939233,1728072
522833,2182199
2939247,458249
2939251,1127137
2939252,1810963
522880,287376
2939255,2145268
2939257,2284310
2939264,1710907
2939264,1730711
1980370,1811833
1980370,1944329
2939370,1853803
2939471,776984
525709,1816514
525709,2077536
525709,2175746
525709,2235082
2939480,205879
526053,1786529
526053,1985106
526967,1814520
526967,2277990
527087,2264140
2939605,1815244
2939605,1815636
2939605,1825567
2939605,2003717
2939605,2203120
2939605,2264153
2939665,2113798
2939695,2062340
529442,1812844
529442,1995744
2939793,1999999
2939804,1792712
529719,2380443
529981,1911043
529981,1000549
2939912,1999362
2940190,164157
2940397,51295
2940397,819970
2940397,819971
540528,378606
2940856,1899995
2940913,1627928
541861,1813218
541861,1995382
541861,2159121
2940946,2388254
1990684,1667860
541965,1508229
1990708,2243618
542039,2233099
2940965,333684
542102,1632469
542102,1646246
542102,2091711
542102,2249893
2940969,1590598
2940969,1607348
2940969,1762594
2940969,1795030
2940969,1901284
2940969,1986641
2940969,2003179
2940969,2003205
2940969,2032528
2940969,2110142
2940969,2120543
2941151,1988678
545333,1911043
545463,1817777
545463,1826018
545463,2022281
545464,1627917
545464,1717720
545464,1768284
545464,1811811
545464,1947512
545464,2003776
545464,2187958
545464,2244674
545464,2245585
545464,2393044
545464,2420441
545464,1039420
545530,1734705
2941232,2066963
546322,1708759
2941362,1813346
547214,2039542
547987,2161133
549757,1728605
1996682,380684
1996682,809290
2675548,1810131
2675548,1914323
2941898,1713251
2942278,1739500
2942334,2033774
559294,1769036
559294,1810283
559294,2003513
559294,2284983
559294,2379792
2942486,1710849
559426,1709582
2942499,1708340
2942499,1954646
2942501,2060154
559533,1607371
559533,2424983
2942538,1606631
559640,205879
2942555,1805761
559780,1222982
559888,1589789
559888,1628149
559888,1651697
559888,1651727
559888,1801620
559888,1814193
559888,1817727
559888,1825666
559888,1862269
559888,1987151
559888,2033475
559888,2062615
559888,2067637
559888,2084582
559888,2128671
559888,2223316
559888,2455637
2942580,1819932
2942584,256960
2942606,2053155
560254,1815727
2942623,2105936
560301,2158801
560301,2350491
2942631,2027571
560370,1768620
2942860,1225642
562894,1725371
562894,1969232
562894,2151656
2942905,1737123
2942905,2396167
563422,1749286
563422,1812672
563422,2379678
564296,1816121
564296,2245579
564296,886294
2943297,2003238
567343,332407
567343,396618
567343,1046253
2676719,2273556
567926,1914329
2943424,2058534
2943531,1694477
2943655,1814864
2006882,205928
571977,1715196
572007,1715886
572007,1741300
572007,1743786
572007,1812214
572007,1815364
572007,1992366
572007,1996264
572007,1997590
572007,1998608
572007,2085738
572007,2379691
572015,1669546
572028,2033804
572033,1694200
2677158,1715154
2677158,1748835
2677158,1922164
2677158,2283739
2677158,2283740
2677158,2415344
576036,2039542
2944285,1985199
2944551,48242
583128,1815903
583128,1991219
586136,2134745
586136,1562835
2944950,1815600
2944950,1923348
2944950,2175719
2944950,2245124
587857,233192
588176,1860172
588176,830180
2945099,1810708
588674,1935784
588674,2033235
588674,2392862
2945145,2012099
588848,1714596
588848,1813913
588848,1816512
588848,1819803
588848,1951101
588848,2003232
588848,2127830
588848,2405822
588848,2406934
588848,2465388
589238,1810376
2945221,1810376
2945222,1160786
590086,2193931
2678417,1715612
2678417,1904063
2945319,1994618
2945319,593496
592790,1656320
592790,1958657
592790,1991692
592790,2056804
592790,2147864
592790,2254729
592790,778091
2018208,521429
594007,181705
594360,1715893
594360,1855238
594360,1881572
594361,1710889
594361,1743428
594361,1749632
594361,1769305
594361,1811362
594361,1815115
594361,1840042
594361,1993630
594361,1994532
594361,2047475
594361,2051515
594361,2247818
2945633,1811207
2945636,1815272
2945637,1651046
2945637,2032477
2945637,2136490
2945637,2144959
2018936,1633114
2018936,1937095
2018936,2223270
2018936,2264385
2018974,1711296
2945660,840165
2945750,1826014
595511,1820420
595511,1988679
595511,1996928
2020110,2389908
596562,1677784
596763,2140007
596864,1749182
596864,2164688
596940,1693027
596940,1810207
596940,1822884
596940,2108548
596940,2205480
596940,2384512
596940,2465719
596940,789466
596940,981711
596944,2396173
2945870,1884856
2945870,2145455
2945873,2219569
2945875,51063
2945875,255471
597187,2145416
597187,2397534
2945902,2232219
2945905,1861776
2679053,2170838
2945921,1810233
597879,720403
597879,1227648
599648,1667741
599648,1929429
607025,2039542
608376,1819873
611829,1981103
612114,2039542
2947343,1825939
629001,2133719
632045,2436963
2949449,1826950
639609,1638170
639609,1924158
2949837,2039637
643933,1622040
643933,2145073
643933,204495
646228,424731
646234,785914
2950018,2097219
2950018,2421824
646299,1738835
646299,2029784
646299,2051521
646299,2385480
646299,2395739
646299,188406
646299,1465253
647420,1665386
647420,1665430
2950098,2405113
2950109,1591511
647483,1647329
647483,1752243
647483,1832553
647483,2026283
647492,1883278
647492,2244676
2950129,426124
2950132,1715923
2682928,2283622
2950140,2243578
2950154,2094118
2950171,1815769
648110,1810335
648110,1989963
648110,1993965
648110,2005805
648110,2180787
648110,2428309
648110,2467991
2950191,1202587
648205,1082284
2950215,2033148
2950215,2112507
2950250,1644313
2950250,1946971
648598,1627794
648598,1777055
648598,1851885
648598,1857227
648598,2047685
648598,2100719
648598,2284796
2950254,437713
2950259,1812569
648638,189727
648638,932006
648638,1104534
2950260,2003818
650304,1656673
650304,1825355
2950619,1995002
2950619,2405197
2951142,755099
2055543,1749070
2055543,2158807
2952111,2208407
671229,2123789
2952195,818384
2952207,437534
2952207,884046
2952207,1003456
675915,2394438
2952541,559321
679363,196817
679363,721887
2685459,1642758
2685459,1813730
2685459,2111011
2685459,2219246
682267,2039542
682746,1646782
682746,1864026
682746,2019395
682746,316649
2953115,1811993
2953115,1990261
2953115,2190734
686365,1977948
2072384,2268908
2072384,2349614
2954090,2273860
2954091,2047577
694477,1637871
694478,1718403
694478,1810455
694478,1812546
694478,1815851
694478,2128381
694478,2144947
694478,2393052
2954116,1081149
694729,2465768
694729,328545
694729,798580
694729,850204
2073451,254583
694772,565512
2954138,1775121
2954139,199841
2073459,1814565
2073459,1924077
2073459,2203343
2803926,1742618
695768,1735971
695768,1811797
695768,1814528
695768,1814529
695768,1815253
695768,1955896
695768,1988612
695768,1989698
695768,1994056
695768,1994870
695768,2033459
695768,2066904
695768,2095873
695768,2129984
695775,1619941
695775,1811883
695775,2070201
695775,2082775
695775,2145421
2954250,1792612
2954250,2404402
2954250,2407414
2954256,2061644
2803934,1822856
2803934,1959006
2803934,2000145
2803934,2284846
2074018,284690
695884,1668368
695884,1775797
695884,1775810
695884,1776316
695884,1813481
695884,1970048
695884,1989225
695884,1991959
695884,1993001
695884,1998281
695884,2407198
695884,2423424
2954262,40255
2954262,495094
2954262,530879
2954262,1562196
699141,1997718
699141,2265237
701324,1795076
701324,1819252
701324,1825175
701324,1853932
701324,1906568
701324,1933712
701324,1959001
701324,1986315
701324,1987052
701324,1989142
701324,1994199
701324,2000146
701324,2003597
701324,2003770
701324,2033654
701324,2033805
701324,2155758
701324,2217201
701324,2405542
701324,2455638
2954847,841074
2954853,2057978
701653,36196
701749,1814150
2954898,1716761
2077426,380684
2954981,1702095
702950,1810075
702950,1814488
702950,2177049
2955000,2193905
2955133,1815455
2955315,1981875
706321,2039542
2955474,1637922
707595,1715092
712037,2008119
713476,2143821
2956347,423592
2956364,1815952
2956364,1984530
2956364,2003363
718695,730167
725097,2182199
726056,1987982
727099,2424104
727381,495126
2688911,2058620
2957116,1812787
2957116,2280380
2957119,1914149
2957119,1997512
727508,1987291
2957135,2167119
742297,1812031
742297,2075457
742297,2111178
742297,2404552
2958222,490183
744383,1668374
744383,1984922
744383,2164576
744383,2189865
744383,2220630
2958427,1813499
2958427,2233218
745796,1834213
746242,2457961
746659,1812574
746659,1989015
2958622,401650
747412,1482844
747625,2465739
747943,1825152
2958698,1810911
2958706,1786185
2958706,2255900
2958739,1928402
750209,2039542
2959150,1839587
2959761,1796796
763839,1991616
2111732,2250391
767136,755099
772175,2250388
2961456,559321
783173,1901318
784053,2039542
796038,2039542
798147,1812222
798147,1880611
798147,1989269
798147,2005956
798147,2082722
798147,2217238
798147,2392985
798147,2423423
798147,2465835
798147,2467996
807372,2039542
2964903,1996467
2965075,291400
812583,2356967
815860,1811456
2145563,2140175
2696572,1815460
2696572,2384428
2966670,731506
2966670,1072944
832000,1985488
2967140,2111706
2967249,1812132
835058,1602469
835058,1825145
835058,1996692
2967442,1992086
2967442,2032924
2967443,1992086
2967443,2032924
2967492,1465253
2153336,2175338
2153336,2283781
2967579,1681311
839085,2186084
839085,2465775
843449,2062221
2968140,1858350
2968310,1739399
2968310,1749076
845789,1652969
845789,1691572
845789,1732634
845789,1813134
845789,1825636
845789,2145793
2698350,1814376
2968326,269545
2968326,776544
2968326,949614
2968326,952519
2968372,1622048
2968372,1622471
2968372,1728198
2968372,1733161
2968372,1810323
2968372,1810726
2968372,1816201
2968372,1903489
2968372,1944315
2968372,1993289
2968372,1994053
2968372,1995187
2968372,2003383
2968372,2003758
2968372,2009639
2968372,2116022
2968372,2216932
2968372,2235142
2968372,2339445
2968372,2423910
2698413,2082766
2968379,1777427
2968384,349958
2968384,710942
2968384,720403
2968384,816519
2968384,1514381
847644,1627912
847644,1765285
847644,1775629
847644,1812323
847644,1813736
847644,1814484
847644,1826735
847644,1955516
847644,1993697
847644,1994821
847644,1999773
847644,2003184
847644,2033576
847644,2040282
847644,2157476
847644,2222144
847644,736251
2968486,1983278
2968488,1812074
2968488,1990808
2968490,1924706
847697,2111370
2968579,1812842
2968582,1621088
2968582,1726349
2968582,1732611
2968582,1825729
2968582,1994874
2968582,2134782
2968582,2195032
2698625,2111354
850640,1743732
855673,1635755
855673,1810104
855673,1813319
855673,1820217
855673,1826744
855673,1826809
855673,1858631
855673,1891021
855673,1986022
855673,2002984
855673,2221444
855673,2284198
855673,2393067
855673,2427001
855673,2455766
855673,2465542
855923,1994071
855923,1179461
2969175,1991955
2969185,2414037
2969358,328405
2969365,1511417
859230,1811588
859230,2126520
859631,2039542
2699406,326986
2699406,725022
860240,1669556
860240,2005364
863435,2039542
864505,231525
2970179,1815934
2700103,1718062
867457,1606820
867457,1622930
867457,2179385
867457,2403696
867743,2396837
867917,2039542
868797,337398
868797,429132
868797,795433
870017,1856676
870017,1863994
870017,1933864
872384,2158696
2176357,2157646
873420,2351992
879208,1669508
879208,1834737
879208,2236529
2179692,1148257
2971665,2201918
884725,1655443
884725,1790348
884725,1792047
2972186,1917085
887968,2385622
2701826,2115078
2972463,1637991
889616,2207361
890542,1625853
2972667,1825641
2187428,237152
2972688,2273850
891770,1626788
891770,1667937
891770,1878178
891770,1997497
891770,2018921
891770,2187848
891770,2208122
891770,2416373
2972692,402655
2972692,724721
2972695,1941146
2972711,239894
892133,1947455
892133,1988113
892133,2384269
892133,2406871
892133,2418788
892164,1714118
2972734,1795044
2972738,1812398
892247,2282599
2972755,2221309
892707,349221
2972782,406096
2972782,536449
2972782,734067
892773,1625553
892773,1997542
893078,1714668
893078,2002156
893078,2087852
2972939,125217
895329,2175346
2973071,2455825
2973088,1819774
2973088,1989654
896433,1665399
896433,1718399
896433,1914116
896433,1986621
896433,2105838
896433,2169864
896641,425472
2973263,2057978
2973263,2082684
899032,2113636
900817,1714203
900817,1814235
2973425,1622149
2973425,1905368
2973425,1999009
2973425,1999721
2973425,2219953
2973425,2263062
2973425,2393034
2973425,2419236
901139,2143458
901244,2048620
901244,2051001
901377,1995661
2973487,2416373
2973505,1747173
901833,2018952
2702911,1808305
2702911,1895160
2702911,1947515
2702911,2216195
2973793,1940486
905637,1823044
905690,1818824
905690,1820470
2973918,358059
2973943,1752072
2973943,1814681
2973943,2149928
907690,2145333
907766,1810112
907766,1997742
907766,2284082
2703448,1810841
2703448,2115078
910226,1644005
910226,1683521
910226,1708155
910226,1712673
910226,1914147
910226,1946663
910226,1990000
910226,1998362
910226,2003415
910226,2030081
910226,2039542
910226,2182135
910226,2279782
910226,2426107
2199091,2109782
2974341,1710082
2974353,2006969
2974353,2052840
2974353,2203709
2200584,521429
913937,2039542
2974671,1999673
915558,1811209
915936,2009455
916015,1812168
916015,1815859
916015,1993589
916015,253013
2974718,2130007
2974725,1628145
2974725,1628620
2974725,1629083
2974725,1652991
2974725,1813948
2974725,1819959
2974725,1841157
2974725,1858348
2974725,1930026
2974725,1930027
2974725,1937437
2974725,1940565
2974725,1990175
2974725,1990538
2974725,1994850
2974725,2090121
2974728,1716258
2974729,1826870
916069,1810508
2974731,2169823
2703903,1628021
2974740,2157462
916114,1595987
2974752,2047428
2974752,2414113
2974754,406400
2974771,1716480
2974771,1731247
2974771,2003450
916249,1714943
2703943,1628021
2974812,1839524
2974820,2170838
2974842,886294
916860,2084472
2704002,1814124
916863,1652961
916863,2032912
916876,1826355
916876,2149133
916876,2222140
916876,2248204
916876,2423044
2975132,2047682
2975139,2328769
2975211,2061612
2975409,2166864
923767,1481709
923772,1853220
2975528,1737056
2975528,1816532
2975528,1939398
2975528,2038254
2975528,2061704
2975528,2262961
925086,1662650
925086,1810334
2975536,968080
2975646,1815716
926665,1989261
2975774,1824147
929974,285269
929974,717184
930029,1821509
2880096,2065494
2211930,423161
2976367,1983393
934597,409050
934897,1816373
935721,1955901
2976546,2033486
938746,776722
940783,1817559
940954,473694
941296,2419300
941577,1816492
2976969,923068
941937,1994974
942385,1712351
942385,1811103
942385,2465584
942385,2467180
942791,1724618
942791,2401441
2977241,1622467
2977243,1988406
2977243,2053429
944891,1813388
944891,1830547
944891,1859213
944891,1998147
2977252,2215381
945889,1637902
945993,1647723
945993,1714007
945993,1835723
945993,2275972
2706127,1810841
2977429,2449950
946873,1983414
946875,1816198
947175,2379684
947896,1270397
948014,440023
948014,854765
950515,1618764
950515,1814322
2977857,412021
954710,2033009
2978284,2274115
957439,2425257
958134,2202915
2228170,515016
2228170,994685
2978471,2215299
959045,2058639
959045,11144
959045,196805
959045,254787
959045,720654
959045,959193
2978491,114439
2978491,1445671
2978493,1788085
2978494,1657142
2978494,2407042
2978499,1818185
2978499,2115822
2978499,2406718
959121,1811881
959121,1906571
959156,1712352
959156,1717838
959156,1975128
959156,2033394
959156,2043943
959156,2174959
2978509,1812313
959190,2210286
2978516,2241535
2978517,1811741
959266,1648741
959266,1710388
959266,1825554
959266,1997218
959266,2105727
959266,2243633
959266,2283756
2978523,2078667
959356,1516175
2978526,1710849
959445,30089
2978535,1812096
2978535,1880572
2707127,1704695
2978546,1814665
2978546,2044388
2978553,2053209
2978553,2100771
2978553,2280416
2978553,470122
2978560,1705756
2978560,2050763
2978560,2192562
959606,1637674
959606,1715628
959606,1813247
959606,2003704
959606,2033420
959606,2039438
959606,2269732
2978567,1637417
2978567,2406650
2978568,2060154
959613,1682939
959613,1766989
959667,1729932
959667,1749624
959667,1814444
959667,1816158
959667,2065092
959667,2186813
2978588,2273864
959744,1936308
960055,1703975
960055,1810339
960055,1823750
960055,2047209
960055,2155974
960055,2207757
960055,2467987
2978620,2401434
2978652,1625282
2707318,1987591
2707318,2064077
961550,1939396
2978775,2243578
2978820,1816110
2978820,2199630
962339,2100790
962339,2175650
2707465,2251297
2979025,2465692
964867,1592156
964867,1811814
964867,1898312
964867,1988427
964867,1989846
964867,1993429
964867,1993534
964867,2003169
964867,2169817
964867,175888
965013,1816364
965013,2420059
2979100,2071845
2979101,1749232
965319,2254987
2979114,1231006
2707583,1840994
2707583,1880163
2707583,2157475
966523,1815819
966523,2284718
966859,1991498
966859,2051341
966859,2110979
968172,1680972
968172,2211453
968172,2424101
972581,2390700
975041,2003268
975060,1718371
975060,2064374
975060,2138436
975061,1208748
2237594,2138395
976240,2407940
986282,1992680
986282,886294
995935,1813250
995935,1840969
995935,1986057
995935,2003806
995935,2032383
995935,2054380
995935,2141358
995935,2280963
995935,2379750
995935,2415423
2981510,2164123
996142,2265162
2248713,1825697
999227,968080
2981830,1989684
2710006,1955956
2710006,2422558
1000036,424526
2982015,1667860
2982015,1831198
2982019,22600
2982056,1795087
2982056,1988674
1002541,1970102
1002541,2147519
2982161,1937742
2982169,716640
1003757,1657181
1003757,2089608
1003757,2243643
2982276,2183635
2710408,1813419
2710408,1816253
2710408,1987896
1004963,1703989
1004963,1792795
1004963,1815814
1004963,1826373
1004963,1991141
1004963,1991504
1004963,1991783
1004963,1996209
1004963,2003378
1004963,2049522
1004963,2384049
1004964,464580
1004999,2039542
2982385,1924707
1005651,1625475
1005651,1716828
1005651,1730147
1005651,1811822
1005651,2033025
1005651,2152053
1005651,2180946
1005651,2199334
1005651,2232345
1005651,2280385
1005651,2406593
1005674,1637845
1005674,1739413
1005674,1811282
1005674,1812082
1005674,2201797
1005698,1599024
1005698,1768207
1005698,1880613
1005698,1986085
1005698,2051564
1005698,2268209
1005698,2273553
1005698,2414197
1006428,2415947
1014178,1812284
1014221,1752542
1014435,2390190
2983270,1810563
2983270,2207752
1017364,2205187
1018003,2039542
2983760,1992078
2983768,1982036
2711869,1841152
2711869,2070432
1023316,1986345
2983937,1715125
1024382,2062387
1024382,2134745
1024382,278312
1024382,728693
1024382,1562835
1024408,1739348
1024408,1749632
1024408,1756366
1024408,1815112
1024408,1946228
1024408,1963911
1024408,1995860
1024408,2065948
1024408,2174316
1024408,2405279
2712076,1619191
2984101,2032515
2265663,1676114
2265663,1811436
2265663,1814493
2265663,1814810
2265663,1863647
2265663,1884917
2265663,1995407
2265663,2396782
2265663,2435923
2265663,1565604
2984311,1212765
2984557,1963564
2984557,1986601
2984557,1992333
2984557,2039613
2984557,2268549
2984608,2202915
2712448,1994846
2881998,1917700
2881998,1996391
2881998,2145126
1033674,1826393
2270164,1749624
2270164,1826393
2270164,1859102
2270164,1992547
2270164,2029154
2270164,432337
1033711,2380443
1034005,2216195
1034397,2168054
1034398,2105330
1034398,2430297
2985093,196152
2712866,1714092
1036120,1920004
1036120,2008482
1036120,2197946
1036440,1670617
1036440,1749683
1036440,1814067
1036440,1957635
1036440,2069986
1036440,2393121
1037181,559321
2985208,1815767
1037671,1594448
2985248,1878469
2985248,817586
2985296,1761341
2985296,1819831
2985303,2033486
2985307,1992080
2985307,2047257
2985311,1831355
2985311,1992080
2985335,1729827
2985335,2000854
2985335,2053099
1039304,1822938
1039478,397109
1039478,788475
1039478,962910
1039707,2182199
1039921,1810238
1039921,1814577
2713163,2039542
1043050,2219175
1043156,1614898
1043156,1650999
1043156,2232220
1043156,924681
2713355,2421019
2985680,48626
2276379,1748771
2985704,2407041
2824391,817586
2985717,1937678
2985720,1945510
2713403,2106713
2985728,1580255
1045297,2109782
2985887,635977
2985887,1325392
1045790,1810558
1045790,1994461
1045790,2070414
1045790,2140336
1045790,2144993
2985939,2188000
1046157,1810493
1046157,779139
1046219,1996230
1046219,2065211
1046219,2110086
1046219,2284350
1046219,2343463
2279556,2146046
2986238,1986082
2986242,1965137
2986242,1965138
2986244,1965137
2986244,1965138
1053409,2065163
2282608,1614933
1056950,1815054
2987029,1711206
2987029,2428348
2987119,1653041
2714606,1839627
2714606,2128123
2987197,1609041
2987230,1687967
2987252,1770411
2987252,1843631
2987252,2033322
2287027,1803499
2287027,2001860
2987348,1998863
1062795,1989586
1062795,2078122
1066646,1996463
2987904,2105935
1068378,1634589
1068378,806425
2987925,2387881
1068641,1638565
1068641,1816203
1068641,1819988
1068641,2189388
1068641,2407293
2715265,1653071
2715265,1863627
2715265,2415903
2715265,2415907
1068700,968080
1068700,1577721
1070891,1599808
1070920,1812848
1070920,404942
1070920,621952
1071501,2145004
1071501,2422213
2988324,464780
2989008,2003454
1078528,1810394
1078528,1810779
1078528,1810923
1078528,1812991
1078528,1815050
1078528,1816494
1078528,1936061
1078528,1986558
1078528,1994499
1078528,2005188
1078528,2032699
1078528,2043949
1078528,2064984
1078528,2126530
1080416,2282191
2989249,712744
2989252,105421
2989252,351914
2989252,425040
2989252,436684
2989252,458839
2989252,728824
2989252,788431
2989252,798783
2989252,1459459
2989252,1498036
2989253,1586092
2989256,1814724
2297268,731096
2989265,1768627
2989265,2108704
2989268,1994375
2989280,1652154
1081100,2182199
2989290,2101506
2989376,1986339
2989537,1822109
2989537,618992
1088163,1794814
1089557,1262706
2717191,736714
2990546,1651356
2990550,2218184
1095868,1028206
1095868,1223347
2305968,1811433
2305968,2029159
1095968,1716149
1095968,2089564
1095968,2426478
1105597,1748793
2311930,1756998
2991466,457925
1105915,120345
1105915,848942
1107406,1658999
1107406,1820556
1107406,1880618
1107406,1922984
2991822,2265233
2991823,2387318
1109917,1803693
1109917,2415332
2992289,1229018
1116739,718775
2992407,2055887
2992810,1992222
1121960,2135097
2993006,1812893
1122057,2045895
1122057,2273791
1122057,144579
1122057,651786
1122057,809290
1122497,1627284
1122497,1667044
1122497,1683223
1122497,1811938
1122497,1813495
1122497,1924704
1122497,1988442
1122497,2078130
1122497,2089568
1122497,2150770
1122497,2405182
2993084,2000208
2321741,205879
2321741,711715
2993115,1815840
1123363,2265703
1123644,1743433
2993195,1082284
1124003,1709262
2993207,2453008
2993207,398717
1124351,1812828
2993227,1811833
2993227,2313315
2993245,1709609
1124603,1178429
2993372,2149895
2993422,1562224
2993621,1650379
2993621,1916055
2993621,1991212
1129602,1627803
1129602,1949538
1129652,2110140
1129652,2465650
2993764,1625755
2993764,1813750
2993819,1884876
1131524,2206042
2993864,1814208
1131589,2033486
1131992,1814512
1131992,2065122
2993907,1660707
2993907,1990270
2993907,1992594
2993907,2285861
2993908,2452952
2993939,1599026
2993939,1700730
2993939,1714913
2993939,1813568
2993939,1822974
1133736,1740048
2994171,1810190
1135989,2039542
2994314,1877598
2994511,1825080
1138633,1712384
1138633,2032575
1138636,1625502
1138636,1627898
1138636,1629020
1138636,1702799
1138636,1713987
1138636,1718917
1138636,1747305
1138636,1749292
1138636,1749619
1138636,1788551
1138636,1793707
1138636,1810253
1138636,1811546
1138636,1811552
1138636,1812086
1138636,1812768
1138636,1813403
1138636,1814292
1138636,1814671
1138636,1814911
1138636,1815177
1138636,1815615
1138636,1817822
1138636,1825080
1138636,1826759
1138636,1826772
1138636,1885011
1138636,1950244
1138636,1992507
1138636,1992545
1138636,2032520
1138636,2032622
1138636,2032841
1138636,2033135
1138636,2033333
1138636,2033411
1138636,2033484
1138636,2057951
1138636,2108657
1138636,2133890
1138636,2138588
1138636,2144109
1138636,2174922
1138636,2275328
1138636,2384490
1138636,2401229
1138636,2411194
1138636,2418809
1138636,2419571
1138636,2452956
1138636,2455671
1138636,2465448
1138636,2465479
1138636,2465498
1138636,2465516
1138645,1886660
2994580,1749632
1140758,1741427
1140758,2044142
1140758,2465540
1140761,2229412
1140761,2406718
2994826,1702899
1142610,1621774
1142652,2112283
2721161,1862305
2721161,1930028
2721161,2452603
1143142,2232203
1143252,1996929
1143252,2026304
1143268,2065040
1143268,2465356
2994891,1749232
2994895,1208812
2994968,2413665
1144633,20417
1144633,1562510
1145330,2051022
1146665,952635
1147143,30317
1147389,1748828
1147389,1814182
1150266,289712
1150266,544485
2995617,2032703
2721864,1711626
2340063,1609834
2340063,2416439
2996192,2391764
2996196,1937681
1156874,2391873
1156887,1743427
1156887,1820255
1157919,2151983
1157919,2407153
1157931,1741159
2996297,2465696
2722406,1618616
2722406,1739364
2722406,1812731
2722406,2149971
2722406,2149975
2722406,2452955
1157974,1813930
1157974,2080372
1158002,197011
1158002,733937
1158016,2032703
1160038,1991001
1162312,2058271
1162658,1803583
2996698,838422
1163853,2390440
2344453,1818610
2996783,402655
1164610,2060889
1164610,2070104
2996999,717027
2996999,759433
2723192,1812334
2723193,1812334
2723194,1812334
2997097,1973518
2346676,1763465
2346676,1811833
2346676,2195405
2997179,1748767
2997180,2106315
1170654,2039542
2997272,470305
1171955,75266
2997369,2043898
2997415,2155757
2997421,2056123
2997423,2158639
1172929,2000215
2997465,251363
1173077,726210
1174600,1640292
1174600,1741426
1175341,27991
1175341,731946
1175341,930599
1175561,100131
1175561,200438
1175561,1509786
1175565,25942
2997710,1802149
2997710,2465399
2998147,1996130
1183482,1813261
1183482,1866875
1183482,1937346
1183482,2184400
1183482,2285726
1183482,2384520
1183482,2406811
1183522,1986802
2724704,1785585
1187570,2174167
1187570,2407153
1187572,1812923
1187572,1831582
1187572,2032629
1187572,432337
2999023,718348
2999023,736246
2999028,1730113
2999028,2144381
1192051,1986406
1193052,2039542
2833275,1945728
2999171,2233079
1193401,1658008
1193401,1661207
1193401,1715019
1193401,1729923
1193401,1730347
1193401,1813239
1193401,1815153
1193401,1816016
1193401,1882409
1193401,1894426
1193401,1907631
1193401,1955918
1193401,1989641
1193401,1989658
1193401,1991258
1193401,1992335
1193401,1998284
1193401,2083030
1193401,2085730
1193401,2406872
1193401,2420442
1193401,2423833
1193845,1825228
1193845,1881829
1193845,1991977
1193845,1993131
1193845,2032750
1193845,2033324
1193845,2050638
1193845,2067585
1193845,2072069
1193845,2240570
1193845,2268620
1193845,2352334
1193845,2421012
1194883,2274017
1196144,1826214
1196144,1827633
1196144,2048414
1196144,2113040
1196144,2128755
1196144,2219433
2999394,90472
1196198,2278044
2999427,2245398
1196604,2005898
2999434,1562224
2362253,1866866
2362253,2350612
1197481,8512
1197481,16608
1197481,113187
1197481,350935
1197481,806767
1197481,1028206
1197481,1076958
1197481,1481708
1197481,1483505
1197492,1619590
1197492,2279327
1197492,2394984
1200598,2342329
2364198,2465484
2725886,1988028
2999898,1709626
2999898,2105945
1202563,930150
1202849,1822383
2999985,1816547
3000024,1607321
3000024,1625478
3000024,1628756
3000024,1634900
3000024,1653576
3000024,1711460
3000024,1727749
3000024,1778797
3000024,1787120
3000024,1815847
3000024,1830855
3000024,1830856
3000024,1863754
3000024,1880670
3000024,1909094
3000024,1939882
3000024,2092837
3000024,2098204
3000024,2115785
3000024,2141328
3000024,2208120
3000024,2208121
3000024,2208844
3000024,2452342
1203382,1621046
1203382,1637354
1203382,1648762
1203382,1716064
1203382,1814486
1203382,1816200
1203382,1935127
1203382,1996973
1203382,2116216
1203382,2171908
1203382,2175718
1203382,2197882
1203460,1656476
1203460,1709884
1203460,1803422
1203460,1814198
1203460,1987034
1203460,2032013
1203460,2089647
1203480,2126537
2366036,1905728
1205737,1935123
1205737,2157770
3000295,2406815
3000317,1748860
3000317,1795029
3000317,1811554
3000317,1812932
3000317,1816032
3000317,1816237
3000317,1816487
3000317,1816488
3000317,1991671
3000317,2003851
3000317,2078101
3000317,2184679
2726299,1733867
3000392,2205834
1207631,2105773
1209015,621078
3000634,2033486
3000675,366340
3000675,406400
3000675,605496
2370503,433476
2370503,1481423
2372073,1999377
1217543,2075371
3001295,2001400
1218036,2387870
3001444,1812372
3001444,1820383
3001444,1825228
3001444,1987211
3001444,1999433
3001449,2125638
2374498,734291
3001487,1662653
3001487,1662654
3001487,1815565
3001487,1881579
3001487,1997436
3001487,2146788
3001487,2407163
3001487,2407367
1220118,711718
3001493,1986346
3001494,1629024
1220212,1770370
1220212,1826775
1220239,1612
3001520,2467428
3001721,2026217
1223190,408997
3001764,2273807
1223337,1675868
1223337,2067033
3001776,2147643
3001783,1813176
3001786,1729389
3001786,1822832
3001789,2092180
3001790,2033486
1223462,1816184
1223462,1858419
1223462,2054010
1223474,1619748
3001793,1678223
3001793,1916855
3001793,2175464
3001793,2390657
2727575,1999411
3001802,2048444
3001802,2153171
3001804,1726349
3001804,2219247
3001808,2191355
2727580,1813399
1223571,11144
