1550087,1991499
1551573,1991499
1566481,1991499
1705198,1991499
1821410,1991499
2070532,1991499
2070552,1991499
2229373,1991499
2366600,1991499
2529577,1991499
2568713,1991499
467392,1991499
2782571,1991499
13780,1991499
3101799,1991499
3160255,1991499
13780,1991499
245190,1991499
1063794,1991499
32311,1991504
251763,1991504
267617,1991504
522553,1991504
1046731,1991504
1080755,1991504
1141923,1991504
1155024,1991504
1553313,1991504
1561114,1991504
1584792,1991504
1844656,1991504
1922966,1991504
1961465,1991504
1979733,1991504
1980253,1991504
1992497,1991504
2077992,1991504
2156009,1991504
2251713,1991504
2297468,1991504
2336832,1991504
2732638,1991504
1004963,1991504
3092931,1991504
493613,1991504
596940,1991504
1657456,1991504
493613,1991504
368719,1991504
1004963,1991504
1550060,1991504
20901,1991616
242316,1991616
266599,1991616
359438,1991616
420012,1991616
438028,1991616
552254,1991616
596782,1991616
957914,1991616
957918,1991616
1002293,1991616
1162315,1991616
1196182,1991616
1269726,1991616
1292942,1991616
1371939,1991616
1428293,1991616
1689876,1991616
1752989,1991616
1999212,1991616
2343837,1991616
2501903,1991616
2661635,1991616
2814472,1991616
2872648,1991616
763839,1991616
3098429,1991616
149286,1991616
3223552,1991616
3254326,1991616
3280755,1991616
3328457,1991616
3390218,1991616
3406338,1991616
3414286,1991616
3485669,1991616
3532797,1991616
83081,1991616
333212,1991616
3500737,1991616
763839,1991616
1487920,1991616
220136,1991670
590097,1991670
1005698,1991670
1694298,1991670
1722702,1991670
1814951,1991670
1886330,1991670
1887171,1991670
1957957,1991670
1978729,1991670
2016803,1991670
2018913,1991670
2020338,1991670
2231142,1991670
2420911,1991670
2434051,1991670
2437495,1991670
2517721,1991670
2573161,1991670
1223456,1991670
2768857,1991670
44487,1991670
519806,1991670
559535,1991670
3138263,1991670
3192954,1991670
2000386,1991670
3478964,1991670
3502124,1991670
250196,1991670
519806,1991670
1155320,1991670
3892780,1991670
519806,1991670
1550060,1991670
59219,1991671
277266,1991671
466631,1991671
1151113,1991671
1756857,1991671
2179547,1991671
2347312,1991671
2414756,1991671
2440245,1991671
2539701,1991671
2542858,1991671
2559791,1991671
1223456,1991671
521826,1991671
2871047,1991671
3000317,1991671
2989297,1991671
90976,1991692
727516,1991692
746644,1991692
833560,1991692
925809,1991692
1078528,1991692
1483230,1991692
1764816,1991692
1823301,1991692
1950531,1991692
1980302,1991692
2219633,1991692
959594,1991692
2784352,1991692
13519,1991692
592790,1991692
2994171,1991692
13519,1991692
592790,1991692
1307758,1991758
218267,1991758
521613,1991758
3009905,1991758
510364,1991758
1323310,1991758
521613,1991758
3768860,1991758
3009905,1991758
256825,1991772
422584,1991772
567926,1991772
956972,1991772
1166358,1991772
1228841,1991772
1689876,1991772
1734174,1991772
2410113,1991772
2506567,1991772
2525955,1991772
2567485,1991772
443203,1991772
56463,1991772
3088820,1991772
56463,1991772
3884119,1991772
3886224,1991772
3891579,1991772
3892277,1991772
3060136,1991772
3894247,1991772
3941001,1991772
12491,1991783
147130,1991783
169816,1991783
213383,1991783
294161,1991783
309828,1991783
324753,1991783
384047,1991783
419610,1991783
511650,1991783
541942,1991783
757493,1991783
843574,1991783
910222,1991783
943303,1991783
959445,1991783
975023,1991783
999961,1991783
1080803,1991783
1123038,1991783
1134821,1991783
1208446,1991783
1211061,1991783
1285808,1991783
1291901,1991783
1319472,1991783
1335523,1991783
1498709,1991783
1544943,1991783
1567736,1991783
1577017,1991783
1683976,1991783
1722212,1991783
1728790,1991783
1809538,1991783
1809840,1991783
1823997,1991783
2276845,1991783
2329993,1991783
2410181,1991783
2431634,1991783
2488462,1991783
2589416,1991783
2626571,1991783
1171974,1991783
1002644,1991783
60418,1991783
1004963,1991783
141998,1991783
3249972,1991783
467320,1991783
3270690,1991783
3280896,1991783
3418246,1991783
3432201,1991783
2297391,1991783
250196,1991783
3863082,1991783
1004963,1991783
1550060,1991783
90696,1991805
177485,1991805
282667,1991805
358179,1991805
395310,1991805
467058,1991805
488702,1991805
559323,1991805
647798,1991805
882336,1991805
905483,1991805
906659,1991805
1142652,1991805
1197481,1991805
1248143,1991805
1266492,1991805
1468487,1991805
1491262,1991805
1496523,1991805
1509934,1991805
1550495,1991805
1551573,1991805
1564241,1991805
1662683,1991805
1705198,1991805
2290002,1991805
2347022,1991805
2374717,1991805
2542858,1991805
2632802,1991805
2673108,1991805
1334777,1991805
1476502,1991805
3101799,1991805
3220051,1991805
366786,1991805
1269713,1991805
493613,1991805
514317,1991805
1476502,1991805
559567,1991830
13885,1991830
443203,1991830
2794136,1991830
56463,1991830
3067924,1991830
2766941,1991830
56463,1991830
2661397,1991879
2661397,1991879
3745550,1991879
2661397,1991879
102211,1991892
519805,1991892
1698152,1991892
1751400,1991892
2047163,1991892
2084492,1991892
2558899,1991892
2763687,1991892
2816276,1991892
2902043,1991892
2902043,1991892
248413,1991893
959440,1991893
972509,1991893
1002653,1991893
1268083,1991893
1864757,1991893
1891964,1991893
2202361,1991893
2618783,1991893
2638679,1991893
127673,1991893
13780,1991893
3044943,1991893
3233303,1991893
3776623,1991893
13780,1991893
3913850,1991893
24904,1991911
25770,1991911
59216,1991911
90447,1991911
199750,1991911
249039,1991911
250941,1991911
267617,1991911
276042,1991911
430352,1991911
517635,1991911
522455,1991911
590655,1991911
882336,1991911
996150,1991911
1002653,1991911
1081003,1991911
1095815,1991911
1146157,1991911
1196484,1991911
1285516,1991911
1291814,1991911
1365699,1991911
1580835,1991911
1685242,1991911
1715846,1991911
1825327,1991911
1968185,1991911
1977357,1991911
1980040,1991911
2187591,1991911
2199847,1991911
2264286,1991911
2276371,1991911
2297333,1991911
2413650,1991911
2486003,1991911
2489078,1991911
2563763,1991911
59213,1991911
521932,1991911
467298,1991911
3104303,1991911
249039,1991911
1573503,1991911
240068,1991940
1009212,1991940
1757186,1991940
1813698,1991940
1979996,1991940
2203083,1991940
2808789,1991940
882464,1991940
64794,1991940
64794,1991940
64794,1991940
3873041,1991940
64794,1991940
90447,1991953
522815,1991953
597079,1991953
906659,1991953
911956,1991953
1183477,1991953
1551869,1991953
2329993,1991953
2414697,1991953
51521,1991953
250609,1991953
250609,1991953
3830551,1991953
183698,1991955
525215,1991955
1196095,1991955
1497721,1991955
1978411,1991955
2007396,1991955
2969175,1991955
3871142,1991955
437350,1991959
699013,1991959
1034005,1991959
1267814,1991959
1919896,1991959
2221804,1991959
2428754,1991959
2551617,1991959
2727569,1991959
2789542,1991959
695884,1991959
3890780,1991959
11106,1991977
154091,1991977
267635,1991977
506042,1991977
510604,1991977
596540,1991977
682774,1991977
862213,1991977
879059,1991977
916647,1991977
920327,1991977
1037556,1991977
1038540,1991977
1219239,1991977
1224111,1991977
1420683,1991977
1823422,1991977
1863070,1991977
2441122,1991977
2647224,1991977
2847324,1991977
1193845,1991977
3067928,1991977
3779482,1991977
1193845,1991977
1285969,1991977
3936715,1991977
1193845,1991977
1218831,1991977
296299,1991978
1126288,1991978
1359667,1991978
2584589,1991978
217921,1991978
506143,1991978
2913323,1991978
240540,1992075
250552,1992075
356338,1992075
357490,1992075
419944,1992075
425892,1992075
437350,1992075
1150920,1992075
1561114,1992075
1701124,1992075
1739111,1992075
2289634,1992075
2317540,1992075
2378934,1992075
205292,1992075
521591,1992075
2885654,1992075
224738,1992075
3092931,1992075
3725602,1992075
224738,1992075
224738,1992075
446892,1992078
1392884,1992078
1826968,1992078
1908748,1992078
1957948,1992078
2019610,1992078
2199841,1992078
2216781,1992078
2458208,1992078
2674025,1992078
2773710,1992078
2848303,1992078
2983760,1992078
3045858,1992078
876692,1992078
2459110,1992078
3591295,1992078
3397839,1992078
3848718,1992078
236540,1992078
2763729,1992080
2912531,1992080
2985307,1992080
2985311,1992080
3118013,1992080
2912531,1992080
2985307,1992080
2985311,1992080
2912531,1992080
2985307,1992080
2985311,1992080
141395,1992086
74048,1992086
2967442,1992086
2967443,1992086
2967442,1992086
2967443,1992086
199751,1992173
244463,1992173
276042,1992173
590655,1992173
653839,1992173
847682,1992173
1043846,1992173
1173045,1992173
1267814,1992173
1273486,1992173
1282796,1992173
1297729,1992173
1328794,1992173
2018912,1992173
2231711,1992173
2414514,1992173
2643441,1992173
352254,1992173
352266,1992173
435183,1992173
355524,1992173
3873319,1992173
24485,1992222
904156,1992222
1150781,1992222
1418961,1992222
1454376,1992222
1584157,1992222
1700215,1992222
2237522,1992222
2237522,1992222
2340219,1992222
2847679,1992222
2921081,1992222
2992810,1992222
3066119,1992222
3386482,1992222
3885783,1992222
2921081,1992222
1171575,1992222
1310092,1992222
172760,1992248
325256,1992248
335937,1992248
416070,1992248
425343,1992248
438891,1992248
488966,1992248
493830,1992248
610598,1992248
945265,1992248
1261351,1992248
1531238,1992248
1535557,1992248
1604391,1992248
1623946,1992248
1778889,1992248
1844174,1992248
1977368,1992248
1981860,1992248
2110736,1992248
2125635,1992248
2203219,1992248
2470971,1992248
2658164,1992248
2877591,1992248
3014156,1992248
3068780,1992248
3450200,1992248
3608817,1992248
3652130,1992248
3681661,1992248
471792,1992248
597003,1992248
1190190,1992248
3786979,1992248
3818856,1992248
3851334,1992248
3014156,1992248
200166,1992249
243225,1992249
244826,1992249
275792,1992249
356872,1992249
450581,1992249
466631,1992249
555756,1992249
597079,1992249
835871,1992249
905709,1992249
1105629,1992249
1126024,1992249
1150259,1992249
1196158,1992249
1223676,1992249
1363200,1992249
1489257,1992249
1516377,1992249
1546773,1992249
1573323,1992249
1573397,1992249
1573995,1992249
1769892,1992249
1949370,1992249
1949382,1992249
2091923,1992249
2203187,1992249
2217525,1992249
1325291,1992249
35950,1992249
2006011,1992249
324790,1992249
3103995,1992249
3009186,1992249
178920,1992249
3193009,1992249
3483059,1992249
2488511,1992249
167904,1992249
324790,1992249
3727764,1992249
3418249,1992249
3419794,1992249
1134818,1992249
1295805,1992249
72193,1992249
324790,1992249
1272449,1992249
5014,1992268
257880,1992268
276537,1992268
589980,1992268
915971,1992268
1005539,1992268
1076859,1992268
1368621,1992268
1497446,1992268
1532243,1992268
1645270,1992268
1762552,1992268
1940661,1992268
2231498,1992268
2360464,1992268
2412601,1992268
2471734,1992268
921008,1992268
2889019,1992268
358102,1992268
2189972,1992268
3246454,1992268
174861,1992268
1872474,1992268
358102,1992268
3922690,1992268
1155570,1992268
31391,1992301
64824,1992301
164391,1992301
215178,1992301
224346,1992301
235995,1992301
256825,1992301
285655,1992301
296301,1992301
323245,1992301
323439,1992301
355734,1992301
467340,1992301
517635,1992301
522810,1992301
559567,1992301
569786,1992301
594515,1992301
648587,1992301
835871,1992301
836149,1992301
911872,1992301
959956,1992301
960035,1992301
975060,1992301
999962,1992301
1005677,1992301
1039526,1992301
1121961,1992301
1130433,1992301
1164705,1992301
1202982,1992301
1248421,1992301
1285443,1992301
1318183,1992301
1326060,1992301
1328794,1992301
1335523,1992301
1514666,1992301
1516377,1992301
1546180,1992301
1553313,1992301
1587987,1992301
1662512,1992301
1676652,1992301
1693327,1992301
1950375,1992301
2196539,1992301
2228943,1992301
2376705,1992301
2435287,1992301
2518095,1992301
2666778,1992301
509541,1992301
1002669,1992301
2074022,1992301
55451,1992301
22807,1992301
3268457,1992301
214460,1992301
419941,1992301
521610,1992301
3765264,1992301
1121960,1992301
55451,1992301
1062883,1992301
30834,1992318
30839,1992318
86863,1992318
116774,1992318
285686,1992318
467119,1992318
570525,1992318
590086,1992318
590097,1992318
960179,1992318
1033756,1992318
1150899,1992318
1158348,1992318
1203008,1992318
1341137,1992318
1552548,1992318
1689876,1992318
1741306,1992318
1949246,1992318
1949324,1992318
2007441,1992318
2179670,1992318
2185206,1992318
2234774,1992318
2333310,1992318
2567519,1992318
467392,1992318
2868814,1992318
30839,1992318
1323310,1992318
248891,1992318
3249146,1992318
3336444,1992318
3342066,1992318
1109917,1992318
3515588,1992318
3024674,1992318
1522215,1992318
30834,1992318
3789934,1992318
30839,1992318
30839,1992318
55008,1992333
244784,1992333
330851,1992333
468426,1992333
468692,1992333
514285,1992333
835751,1992333
934076,1992333
1011321,1992333
1167159,1992333
1253786,1992333
1322948,1992333
1327621,1992333
1328794,1992333
1671091,1992333
1787516,1992333
1817239,1992333
1822791,1992333
1884153,1992333
1886258,1992333
2517550,1992333
2518095,1992333
2527951,1992333
352045,1992333
352618,1992333
512544,1992333
2984557,1992333
941937,1992333
467408,1992333
3109494,1992333
467047,1992333
2984557,1992333
3450,1992335
44487,1992335
164391,1992335
296349,1992335
521904,1992335
590097,1992335
868791,1992335
891841,1992335
975060,1992335
1150920,1992335
1685026,1992335
1704204,1992335
1776211,1992335
2007396,1992335
2010625,1992335
2020506,1992335
2074019,1992335
2289933,1992335
2374497,1992335
2582670,1992335
1527490,1992335
2849266,1992335
44487,1992335
1193401,1992335
1333719,1992335
3131647,1992335
2968372,1992335
2509408,1992335
1193401,1992335
45868,1992345
91698,1992345
431404,1992345
493902,1992345
847693,1992345
959445,1992345
959852,1992345
960140,1992345
1117566,1992345
1319472,1992345
1543303,1992345
1572203,1992345
1704223,1992345
1714501,1992345
1731033,1992345
1764810,1992345
1771189,1992345
1936635,1992345
2269999,1992345
2422854,1992345
2423005,1992345
2434530,1992345
205292,1992345
2841166,1992345
2891437,1992345
2902217,1992345
3057135,1992345
2902217,1992345
2902217,1992345
1117566,1992345
15661,1992366
49189,1992366
91086,1992366
107219,1992366
164022,1992366
221000,1992366
224909,1992366
244463,1992366
437350,1992366
493902,1992366
522051,1992366
653839,1992366
654024,1992366
718965,1992366
832160,1992366
961288,1992366
973573,1992366
1062602,1992366
1155024,1992366
1267814,1992366
1318180,1992366
1327146,1992366
1336174,1992366
1783799,1992366
2014889,1992366
2434051,1992366
59213,1992366
55408,1992366
572007,1992366
3044943,1992366
572007,1992366
3432544,1992366
2896581,1992366
2896581,1992366
572007,1992366
572007,1992366
1063794,1992366
1063794,1992366
184853,1992370
229040,1992370
382719,1992370
386112,1992370
411834,1992370
416355,1992370
547455,1992370
640926,1992370
740013,1992370
744384,1992370
959351,1992370
960311,1992370
1344269,1992370
1368680,1992370
1566481,1992370
1735264,1992370
1824174,1992370
1845920,1992370
1845920,1992370
1946356,1992370
1949409,1992370
2413319,1992370
2413319,1992370
2575818,1992370
2666506,1992370
964053,1992370
2905591,1992370
2422773,1992370
3032206,1992370
1323310,1992370
3131667,1992370
3151120,1992370
3153303,1992370
3153946,1992370
3280619,1992370
744384,1992370
3443027,1992370
3473157,1992370
3516675,1992370
3519625,1992370
3532632,1992370
3553760,1992370
3641323,1992370
3651992,1992370
3811063,1992370
3811063,1992370
3828915,1992370
2987496,1992370
2987496,1992370
2987925,1992370
2422773,1992370
3032206,1992370
45850,1992472
117685,1992472
178069,1992472
240050,1992472
352504,1992472
395351,1992472
422695,1992472
453607,1992472
465443,1992472
467376,1992472
488859,1992472
522051,1992472
522215,1992472
542003,1992472
656513,1992472
672327,1992472
1124693,1992472
1124719,1992472
1494497,1992472
1670010,1992472
1760286,1992472
1823483,1992472
2007396,1992472
2252489,1992472
2265436,1992472
2573926,1992472
1139637,1992472
2735957,1992472
2926330,1992472
3099138,1992472
54387,1992472
2993764,1992472
482925,1992494
482926,1992494
509542,1992494
697413,1992494
949634,1992494
2651082,1992494
2655602,1992494
2838998,1992494
2929548,1992494
3117266,1992494
2929548,1992494
13005,1992507
44506,1992507
145734,1992507
222145,1992507
245800,1992507
250418,1992507
296278,1992507
296278,1992507
296278,1992507
296278,1992507
296278,1992507
353786,1992507
419875,1992507
444831,1992507
488702,1992507
522465,1992507
522730,1992507
853053,1992507
882336,1992507
1004353,1992507
1131152,1992507
1138633,1992507
1323329,1992507
1323329,1992507
1323329,1992507
1323329,1992507
1323329,1992507
1365744,1992507
1371211,1992507
1423801,1992507
1669787,1992507
1669787,1992507
1669787,1992507
1669787,1992507
1669787,1992507
1715846,1992507
2048633,1992507
2070552,1992507
2248528,1992507
2292773,1992507
2329993,1992507
2329994,1992507
2632802,1992507
2743238,1992507
521932,1992507
2885654,1992507
1138636,1992507
3101799,1992507
3160256,1992507
366786,1992507
3280748,1992507
3473155,1992507
3475317,1992507
31129,1992507
3895836,1992507
1138636,1992507
435980,1992545
446103,1992545
488702,1992545
517635,1992545
530364,1992545
647798,1992545
1080997,1992545
1138633,1992545
1142652,1992545
1719646,1992545
1739111,1992545
1746771,1992545
1756857,1992545
1819304,1992545
1957957,1992545
1987702,1992545
2329994,1992545
2348596,1992545
2528091,1992545
2632802,1992545
2743238,1992545
521932,1992545
1138636,1992545
3101799,1992545
1138636,1992545
30432,1992547
230472,1992547
257063,1992547
277266,1992547
358179,1992547
521904,1992547
883261,1992547
916039,1992547
1046465,1992547
1227588,1992547
1228841,1992547
1285368,1992547
1330086,1992547
1392831,1992547
1550622,1992547
1552506,1992547
1670221,1992547
1750796,1992547
2102447,1992547
2437495,1992547
443203,1992547
235503,1992547
2778281,1992547
1139758,1992547
60418,1992547
2270164,1992547
1970695,1992547
3139933,1992547
1867872,1992547
467582,1992547
467582,1992547
1980130,1992547
3453495,1992547
3577777,1992547
2747426,1992547
3640818,1992547
3453510,1992547
205338,1992547
1476524,1992547
3899287,1992547
3928324,1992547
3928328,1992547
2270164,1992547
3935199,1992547
1129652,1992547
30835,1992569
31387,1992569
58389,1992569
71922,1992569
82799,1992569
84951,1992569
127223,1992569
131247,1992569
219759,1992569
240540,1992569
248662,1992569
249517,1992569
250698,1992569
296276,1992569
356145,1992569
366339,1992569
419875,1992569
437350,1992569
488702,1992569
515503,1992569
522614,1992569
522802,1992569
647798,1992569
747109,1992569
888734,1992569
1080875,1992569
1105695,1992569
1129274,1992569
1173045,1992569
1210878,1992569
1226206,1992569
1238123,1992569
1238123,1992569
1297729,1992569
1476737,1992569
1551573,1992569
1672164,1992569
1677109,1992569
1698090,1992569
1808302,1992569
1858249,1992569
1920058,1992569
1989345,1992569
2041275,1992569
2119083,1992569
2192976,1992569
2192988,1992569
2193596,1992569
2228619,1992569
2262119,1992569
2323518,1992569
2339213,1992569
2340334,1992569
2408767,1992569
2413650,1992569
2438670,1992569
2542561,1992569
2545852,1992569
2573264,1992569
2632802,1992569
1223456,1992569
521591,1992569
443760,1992569
3060528,1992569
3892760,1992569
3892786,1992569
3893259,1992569
3893380,1992569
443760,1992569
916191,1992569
21677,1992594
1979679,1992594
2993907,1992594
916876,1992594
916876,1992594
916876,1992594
10863,1992620
224909,1992620
306701,1992620
419865,1992620
590086,1992620
590097,1992620
703023,1992620
1237266,1992620
1330076,1992620
1552891,1992620
1779324,1992620
1815373,1992620
1933231,1992620
1952456,1992620
2016803,1992620
2228587,1992620
2289869,1992620
2427020,1992620
2458507,1992620
2513650,1992620
13885,1992620
1095843,1992620
2868814,1992620
1546829,1992620
1959845,1992620
3194984,1992620
2945668,1992620
3452391,1992620
3191952,1992620
3790049,1992620
1546829,1992620
72656,1992680
466804,1992680
960217,1992680
986282,1992680
1237190,1992680
2441768,1992680
2838820,1992680
986282,1992680
1224022,1992680
3065212,1992680
986282,1992680
1224022,1992680
276976,1992737
294154,1992737
663343,1992737
1104677,1992737
1256949,1992737
1451653,1992737
1551869,1992737
1842224,1992737
2376517,1992737
467392,1992737
942311,1992737
294154,1992737
2954981,1992737
2067267,1992737
2968582,1992737
294154,1992737
91463,1992781
91698,1992781
243225,1992781
495443,1992781
647483,1992781
840487,1992781
1192522,1992781
1694857,1992781
1739111,1992781
2661411,1992781
91464,1992781
91466,1992781
835346,1992781
3730822,1992781
1003757,1992781
452313,1992781
79881,1992800
79882,1992800
79883,1992800
91698,1992800
431404,1992800
892192,1992800
1032847,1992800
1124606,1992800
1196554,1992800
1318183,1992800
1521035,1992800
1544209,1992800
1581131,1992800
1719616,1992800
2073681,1992800
2077426,1992800
2185207,1992800
2215343,1992800
2225038,1992800
2346503,1992800
2429174,1992800
2431798,1992800
2437460,1992800
2632694,1992800
13885,1992800
1002644,1992800
2862460,1992800
2161077,1992800
79883,1992800
146419,1992800
79881,1992800
1575201,1992800
104690,1992800
2073681,1992800
79882,1992800
79883,1992800
119718,1992843
419438,1992843
466646,1992843
467975,1992843
744181,1992843
1068456,1992843
1070828,1992843
1080679,1992843
1205767,1992843
1262429,1992843
1299372,1992843
1339443,1992843
1476491,1992843
1496203,1992843
1753706,1992843
1774683,1992843
1947782,1992843
2221691,1992843
2287129,1992843
2311725,1992843
2529577,1992843
2568713,1992843
2732320,1992843
1217310,1992843
1476491,1992843
909943,1992843
3157044,1992843
3662697,1992843
3815817,1992843
909943,1992843
1217310,1992843
1476491,1992843
2702124,1992847
2806597,1992847
1247159,1992847
3096135,1992847
1247159,1992847
3096135,1992847
65278,1992961
401056,1992961
744382,1992961
839560,1992961
966523,1992961
972581,1992961
1372155,1992961
1517013,1992961
1535773,1992961
1714209,1992961
1769566,1992961
1902749,1992961
1960991,1992961
2190297,1992961
2273989,1992961
2397867,1992961
2408722,1992961
2630247,1992961
2632736,1992961
2656297,1992961
1621336,1992961
2917556,1992961
3070894,1992961
2147174,1992961
873045,1992961
3892601,1992961
873045,1992961
966523,1992961
1326030,1992961
22111,1993001
243915,1993001
267640,1993001
559829,1993001
699013,1993001
704562,1993001
1078528,1993001
1124451,1993001
1124587,1993001
1325433,1993001
1544199,1993001
1567129,1993001
1573430,1993001
1727739,1993001
1827518,1993001
1950534,1993001
2234871,1993001
2265436,1993001
2270215,1993001
2485860,1993001
1196393,1993001
2867973,1993001
695884,1993001
3067312,1993001
267640,1993001
307718,1993001
1223507,1993001
1223576,1993001
1078528,1993001
24904,1993113
378157,1993113
556971,1993113
592968,1993113
657609,1993113
657609,1993113
682931,1993113
885535,1993113
1256949,1993113
1498397,1993113
1580697,1993113
1819176,1993113
1949246,1993113
2231711,1993113
2234774,1993113
2340911,1993113
294154,1993113
294154,1993113
596864,1993113
2968582,1993113
1333754,1993113
294154,1993113
1531377,1993113
30385,1993131
34091,1993131
127588,1993131
139650,1993131
146485,1993131
178069,1993131
444997,1993131
459949,1993131
474253,1993131
476570,1993131
716027,1993131
742141,1993131
885535,1993131
1058110,1993131
1834853,1993131
1938971,1993131
2165273,1993131
2165273,1993131
2462646,1993131
2647224,1993131
2847324,1993131
2868440,1993131
1193845,1993131
3046727,1993131
3242985,1993131
1938971,1993131
3444285,1993131
3511512,1993131
3511645,1993131
3534296,1993131
3654477,1993131
3681889,1993131
2945633,1993131
2945633,1993131
1193845,1993131
3846463,1993131
3888638,1993131
3927295,1993131
3444285,1993131
1193845,1993131
573730,1993132
972581,1993132
1935860,1993132
2179648,1993132
2305948,1993132
2412949,1993132
2567395,1993132
495327,1993132
495327,1993132
495327,1993132
495327,1993132
495327,1993132
495327,1993132
463074,1993220
1174550,1993220
1712162,1993220
2331770,1993220
2374505,1993220
2650673,1993220
1322334,1993220
2935803,1993220
469583,1993220
2935803,1993220
5700,1993269
21890,1993269
24904,1993269
30717,1993269
60418,1993269
205292,1993269
291684,1993269
324790,1993269
355736,1993269
362933,1993269
366198,1993269
419941,1993269
430070,1993269
515486,1993269
517635,1993269
559567,1993269
684771,1993269
841472,1993269
850408,1993269
925809,1993269
941935,1993269
959870,1993269
1003926,1993269
1038460,1993269
1121958,1993269
1256949,1993269
1258331,1993269
1371628,1993269
1850062,1993269
1915867,1993269
2016803,1993269
2091898,1993269
2549655,1993269
205292,1993269
2767126,1993269
2834936,1993269
2839820,1993269
60418,1993269
324790,1993269
2735702,1993269
3128698,1993269
3139804,1993269
3211086,1993269
1931604,1993269
3263495,1993269
3286807,1993269
3321007,1993269
3336881,1993269
3405305,1993269
3468423,1993269
1121958,1993269
3562636,1993269
3580034,1993269
3640492,1993269
419941,1993269
469567,1993269
1121960,1993269
1145334,1993269
324790,1993269
199750,1993289
222147,1993289
248662,1993289
446103,1993289
466645,1993289
901213,1993289
1080997,1993289
1131152,1993289
1254562,1993289
1369026,1993289
1670237,1993289
1713228,1993289
1813196,1993289
1850062,1993289
1851393,1993289
2048705,1993289
2176591,1993289
2179533,1993289
2192988,1993289
2273248,1993289
2276371,1993289
2282127,1993289
2366600,1993289
2392709,1993289
2431930,1993289
2473237,1993289
2566961,1993289
2638679,1993289
521932,1993289
2968372,1993289
3108419,1993289
596940,1993289
3505054,1993289
493613,1993289
31129,1993289
589336,1993298
1033905,1993298
1034455,1993298
1420379,1993298
1633862,1993298
1775719,1993298
1814488,1993298
1899692,1993298
2012170,1993298
2456330,1993298
2751028,1993298
164324,1993298
1911818,1993298
105552,1993298
3051512,1993298
53486,1993298
3191952,1993298
3222862,1993298
3224125,1993298
547845,1993298
3408223,1993298
1006219,1993298
1311358,1993298
1311358,1993298
3534917,1993298
3011971,1993298
3601267,1993298
1545336,1993298
105552,1993298
3670549,1993298
3751171,1993298
3785808,1993298
3048136,1993298
938221,1993298
105552,1993298
358717,1993298
358717,1993298
3904593,1993298
1443952,1993298
1443952,1993298
1223456,1993381
2767443,1993381
466658,1993381
3100953,1993381
466658,1993381
33531,1993412
509927,1993412
1300084,1993412
1572202,1993412
1688055,1993412
2187799,1993412
2348576,1993412
564296,1993412
1580137,1993412
509927,1993412
2636432,1993412
418805,1993412
509927,1993412
2130447,1993412
21208,1993429
32311,1993429
36407,1993429
96661,1993429
358379,1993429
466469,1993429
472547,1993429
527325,1993429
545446,1993429
835205,1993429
836160,1993429
892101,1993429
920593,1993429
943750,1993429
1003228,1993429
1062155,1993429
1238049,1993429
1281270,1993429
1291722,1993429
1305752,1993429
1328889,1993429
1724223,1993429
1759273,1993429
1847564,1993429
1929140,1993429
1946281,1993429
1957957,1993429
1992497,1993429
2041275,1993429
2153331,1993429
2187591,1993429
2205342,1993429
2343011,1993429
2361227,1993429
2528087,1993429
648606,1993429
356870,1993429
964867,1993429
1333566,1993429
3871257,1993429
964867,1993429
1035295,1993429
3608793,1993429
38557,1993441
1173045,1993441
1769888,1993441
1944165,1993441
2290002,1993441
2290027,1993441
2500150,1993441
2732409,1993441
2933300,1993441
2933300,1993441
2933300,1993441
2938668,1993441
309529,1993500
445310,1993500
1039220,1993500
1107406,1993500
1423763,1993500
1577287,1993500
1581221,1993500
1699718,1993500
2307001,1993500
2354742,1993500
2650966,1993500
1699718,1993500
64794,1993500
3060610,1993500
3112688,1993500
2673185,1993500
3662262,1993500
3083055,1993500
3060610,1993500
3398214,1993500
559567,1993534
916226,1993534
961253,1993534
1246341,1993534
1336174,1993534
1766214,1993534
2542021,1993534
205292,1993534
964867,1993534
3106459,1993534
964867,1993534
72193,1993534
964867,1993534
30432,1993587
164370,1993587
227651,1993587
248146,1993587
306701,1993587
522644,1993587
539001,1993587
567926,1993587
590437,1993587
960217,1993587
1120822,1993587
1220120,1993587
1330097,1993587
1331914,1993587
1715956,1993587
1773985,1993587
1806738,1993587
1821469,1993587
1886086,1993587
1933879,1993587
2020572,1993587
2277178,1993587
2318170,1993587
2340946,1993587
2486149,1993587
2518057,1993587
2542077,1993587
2558001,1993587
959594,1993587
1095843,1993587
2879637,1993587
51943,1993587
1959845,1993587
3132749,1993587
3192961,1993587
3260949,1993587
3263381,1993587
3263404,1993587
3264784,1993587
3468690,1993587
3519617,1993587
3532614,1993587
2476420,1993587
597003,1993587
3418106,1993587
36966,1993587
51943,1993587
368373,1993587
2372365,1993589
916015,1993589
2188189,1993589
916015,1993589
6219,1993630
54330,1993630
245800,1993630
253897,1993630
355842,1993630
366533,1993630
381900,1993630
466631,1993630
493902,1993630
521723,1993630
529561,1993630
845847,1993630
900176,1993630
925809,1993630
960179,1993630
1005677,1993630
1056971,1993630
1070859,1993630
1151113,1993630
1225961,1993630
1237190,1993630
1256507,1993630
1365744,1993630
1521525,1993630
1551869,1993630
1685379,1993630
1814861,1993630
2019001,1993630
2020366,1993630
2050915,1993630
2179547,1993630
2179569,1993630
2196292,1993630
2203391,1993630
2228808,1993630
2270223,1993630
